t,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13
796,10.5,6.5,7.071428571428571,12.0,17.357142857142858,5.714285714285714,2.5714285714285716,7.5,14.285714285714286,4.285714285714286,8.5,17.285714285714285,6.714285714285714
797,15.428571428571429,4.0,6.214285714285714,10.857142857142858,15.571428571428571,4.142857142857143,4.285714285714286,5.857142857142857,10.571428571428571,1.5,8.714285714285714,13.785714285714286,6.285714285714286
798,18.857142857142858,3.142857142857143,8.214285714285714,17.571428571428573,11.357142857142858,8.642857142857142,7.785714285714286,6.142857142857143,21.071428571428573,5.857142857142857,3.642857142857143,5.428571428571429,6.428571428571429
799,14.857142857142858,6.642857142857143,5.357142857142857,25.571428571428573,14.5,5.214285714285714,4.928571428571429,3.7142857142857144,20.571428571428573,5.785714285714286,2.9285714285714284,11.642857142857142,8.857142857142858
800,11.571428571428571,4.428571428571429,8.714285714285714,18.0,17.142857142857142,4.071428571428571,5.571428571428571,6.428571428571429,30.5,8.857142857142858,7.285714285714286,17.714285714285715,8.357142857142858
801,7.928571428571429,7.0,12.071428571428571,21.357142857142858,14.285714285714286,7.5,13.357142857142858,6.071428571428571,25.357142857142858,9.428571428571429,10.285714285714286,29.5,11.571428571428571
802,20.428571428571427,11.928571428571429,7.142857142857143,16.714285714285715,16.285714285714285,4.071428571428571,7.857142857142857,10.285714285714286,32.214285714285715,4.714285714285714,6.714285714285714,22.714285714285715,13.142857142857142
803,15.285714285714286,13.714285714285714,10.5,19.714285714285715,10.285714285714286,3.5,6.928571428571429,4.714285714285714,18.857142857142858,7.0,10.571428571428571,20.571428571428573,14.0
804,18.214285714285715,7.857142857142857,6.071428571428571,17.714285714285715,13.214285714285714,5.428571428571429,6.071428571428571,4.428571428571429,20.785714285714285,5.0,10.571428571428571,19.785714285714285,4.642857142857143
805,14.928571428571429,8.0,10.928571428571429,20.857142857142858,18.642857142857142,4.714285714285714,8.0,4.785714285714286,29.214285714285715,2.5,13.928571428571429,9.071428571428571,4.857142857142857
806,23.357142857142858,5.857142857142857,7.785714285714286,24.357142857142858,19.642857142857142,8.0,4.428571428571429,6.785714285714286,29.214285714285715,4.714285714285714,10.928571428571429,12.0,4.785714285714286
807,22.0,9.642857142857142,8.357142857142858,14.785714285714286,13.214285714285714,9.071428571428571,11.857142857142858,4.642857142857143,29.214285714285715,7.214285714285714,7.357142857142857,16.5,9.214285714285714
808,13.857142857142858,8.285714285714286,11.214285714285714,13.357142857142858,14.142857142857142,7.714285714285714,12.142857142857142,10.0,31.214285714285715,4.857142857142857,11.0,13.642857142857142,8.571428571428571
809,12.214285714285714,7.928571428571429,12.285714285714286,12.0,11.571428571428571,5.214285714285714,8.357142857142858,3.5714285714285716,27.642857142857142,3.857142857142857,10.785714285714286,12.428571428571429,8.214285714285714
810,15.357142857142858,12.214285714285714,6.642857142857143,7.214285714285714,8.857142857142858,4.071428571428571,8.428571428571429,3.5,36.785714285714285,1.6428571428571428,1.7142857142857142,14.428571428571429,12.428571428571429
811,13.571428571428571,9.357142857142858,9.5,17.5,11.928571428571429,5.142857142857143,4.571428571428571,3.7142857142857144,38.142857142857146,5.928571428571429,5.0,13.857142857142858,5.214285714285714
812,17.428571428571427,11.285714285714286,10.857142857142858,11.071428571428571,20.357142857142858,4.0,3.5714285714285716,2.857142857142857,29.357142857142858,2.5,3.7857142857142856,11.785714285714286,6.714285714285714
813,18.857142857142858,6.642857142857143,16.857142857142858,13.714285714285714,15.785714285714286,4.785714285714286,5.142857142857143,4.428571428571429,28.357142857142858,1.0714285714285714,7.571428571428571,14.142857142857142,12.5
814,17.357142857142858,7.142857142857143,10.142857142857142,7.285714285714286,11.571428571428571,2.9285714285714284,10.357142857142858,6.642857142857143,18.714285714285715,1.7857142857142858,8.214285714285714,16.214285714285715,4.285714285714286
815,12.0,8.571428571428571,9.642857142857142,13.285714285714286,15.0,5.214285714285714,7.071428571428571,11.214285714285714,34.42857142857143,2.2142857142857144,4.214285714285714,13.5,2.7142857142857144
816,17.857142857142858,5.357142857142857,7.857142857142857,16.928571428571427,17.928571428571427,3.4285714285714284,5.071428571428571,7.785714285714286,28.214285714285715,6.0,3.642857142857143,12.714285714285714,3.9285714285714284
817,12.857142857142858,6.0,14.571428571428571,19.5,18.428571428571427,5.428571428571429,4.785714285714286,19.785714285714285,26.857142857142858,2.642857142857143,0.2857142857142857,14.642857142857142,6.0
818,14.571428571428571,7.285714285714286,16.285714285714285,20.428571428571427,16.285714285714285,4.285714285714286,3.5714285714285716,14.857142857142858,32.92857142857143,1.2857142857142858,5.5,18.0,1.2857142857142858
819,15.428571428571429,8.642857142857142,15.5,20.785714285714285,14.428571428571429,9.642857142857142,6.0,12.642857142857142,29.857142857142858,4.714285714285714,5.0,20.571428571428573,2.7857142857142856
820,16.857142857142858,11.642857142857142,18.714285714285715,16.357142857142858,15.928571428571429,8.571428571428571,6.928571428571429,16.142857142857142,39.357142857142854,6.928571428571429,5.071428571428571,16.285714285714285,2.5
821,8.5,10.857142857142858,11.928571428571429,12.214285714285714,7.714285714285714,9.928571428571429,9.357142857142858,14.214285714285714,32.0,10.357142857142858,3.357142857142857,15.142857142857142,1.7857142857142858
822,16.642857142857142,9.785714285714286,13.071428571428571,18.214285714285715,14.642857142857142,8.857142857142858,5.428571428571429,14.285714285714286,28.071428571428573,12.214285714285714,3.0,21.928571428571427,0.7857142857142857
823,12.357142857142858,10.357142857142858,14.357142857142858,17.0,15.357142857142858,10.142857142857142,7.642857142857143,8.714285714285714,34.642857142857146,9.714285714285714,0.0,16.0,3.7142857142857144
824,14.642857142857142,13.142857142857142,11.285714285714286,12.714285714285714,15.5,11.857142857142858,13.214285714285714,6.714285714285714,28.571428571428573,7.714285714285714,4.142857142857143,19.714285714285715,3.5714285714285716
825,15.0,10.357142857142858,12.714285714285714,18.428571428571427,15.071428571428571,10.357142857142858,5.428571428571429,16.357142857142858,39.57142857142857,11.571428571428571,3.5,18.357142857142858,2.7857142857142856
826,10.642857142857142,12.857142857142858,15.785714285714286,18.857142857142858,11.214285714285714,4.714285714285714,8.357142857142858,9.5,27.142857142857142,18.142857142857142,7.785714285714286,22.857142857142858,1.4285714285714286
827,19.285714285714285,9.857142857142858,14.142857142857142,22.0,7.428571428571429,15.785714285714286,8.357142857142858,5.071428571428571,30.857142857142858,12.071428571428571,10.714285714285714,22.928571428571427,1.2857142857142858
828,22.0,11.571428571428571,17.714285714285715,9.928571428571429,4.428571428571429,14.857142857142858,9.714285714285714,6.5,14.857142857142858,13.5,12.357142857142858,28.357142857142858,1.8571428571428572
829,22.357142857142858,16.642857142857142,16.571428571428573,22.071428571428573,11.571428571428571,11.142857142857142,12.5,7.285714285714286,20.357142857142858,12.928571428571429,5.714285714285714,25.071428571428573,1.9285714285714286
830,25.5,10.714285714285714,11.571428571428571,19.428571428571427,14.214285714285714,12.857142857142858,14.857142857142858,7.142857142857143,20.285714285714285,12.357142857142858,8.285714285714286,19.285714285714285,2.2142857142857144
831,14.214285714285714,5.642857142857143,17.714285714285715,14.214285714285714,7.714285714285714,5.214285714285714,11.285714285714286,9.571428571428571,14.142857142857142,11.0,12.285714285714286,26.142857142857142,2.5
832,17.571428571428573,6.5,17.357142857142858,14.142857142857142,6.5,3.5714285714285716,7.357142857142857,10.571428571428571,20.785714285714285,6.428571428571429,8.142857142857142,23.571428571428573,6.928571428571429
833,15.0,1.0714285714285714,19.214285714285715,8.642857142857142,5.785714285714286,7.285714285714286,12.285714285714286,7.785714285714286,14.5,6.857142857142857,9.285714285714286,25.785714285714285,7.0
834,21.571428571428573,9.642857142857142,19.0,15.214285714285714,6.357142857142857,9.0,11.071428571428571,4.142857142857143,20.714285714285715,14.714285714285714,12.214285714285714,25.357142857142858,8.928571428571429
835,19.571428571428573,11.5,16.5,12.285714285714286,7.0,5.857142857142857,7.571428571428571,7.142857142857143,18.642857142857142,12.357142857142858,3.7142857142857144,24.642857142857142,6.071428571428571
836,16.642857142857142,11.142857142857142,11.928571428571429,12.857142857142858,7.0,8.285714285714286,9.571428571428571,4.571428571428571,12.0,12.142857142857142,11.571428571428571,27.142857142857142,7.428571428571429
837,21.142857142857142,14.785714285714286,15.928571428571429,14.714285714285714,9.071428571428571,10.071428571428571,9.357142857142858,7.285714285714286,20.642857142857142,9.071428571428571,7.857142857142857,18.571428571428573,6.0
838,19.428571428571427,10.285714285714286,17.857142857142858,11.714285714285714,14.0,3.2142857142857144,6.928571428571429,1.7857142857142858,19.0,11.642857142857142,2.642857142857143,20.214285714285715,11.928571428571429
839,16.357142857142858,12.071428571428571,18.785714285714285,12.642857142857142,11.142857142857142,9.5,6.642857142857143,6.857142857142857,24.142857142857142,14.357142857142858,4.642857142857143,16.0,10.714285714285714
840,21.214285714285715,14.357142857142858,14.071428571428571,8.285714285714286,5.071428571428571,1.2857142857142858,4.571428571428571,6.357142857142857,20.785714285714285,15.0,5.214285714285714,18.071428571428573,16.714285714285715
841,16.714285714285715,13.571428571428571,16.642857142857142,9.647656229999999,10.357142857142858,3.2142857142857144,9.142857142857142,6.0,29.357142857142858,10.071428571428571,5.857142857142857,16.857142857142858,15.285714285714286
842,17.071428571428573,14.142857142857142,22.428571428571427,11.571428571428571,11.785714285714286,3.357142857142857,8.214285714285714,14.5,19.428571428571427,5.357142857142857,9.214285714285714,16.428571428571427,13.714285714285714
843,17.928571428571427,27.642857142857142,16.571428571428573,11.357142857142858,11.214285714285714,7.5,10.785714285714286,12.142857142857142,21.142857142857142,6.071428571428571,11.642857142857142,15.5,13.642857142857142
844,22.0,21.214285714285715,17.285714285714285,10.285714285714286,11.285714285714286,7.714285714285714,15.142857142857142,13.285714285714286,15.785714285714286,10.714285714285714,13.857142857142858,12.857142857142858,15.928571428571429
845,16.785714285714285,23.571428571428573,20.071428571428573,4.571428571428571,7.857142857142857,5.642857142857143,7.0,10.285714285714286,12.857142857142858,9.285714285714286,18.928571428571427,13.571428571428571,15.214285714285714
846,19.428571428571427,26.5,20.753347354285715,3.357142857142857,5.357142857142857,14.571428571428571,9.571428571428571,13.928571428571429,15.071428571428571,7.642857142857143,17.857142857142858,9.0,13.571428571428571
847,20.214285714285715,26.5,16.285714285714285,9.142857142857142,11.785714285714286,6.285714285714286,15.642857142857142,9.571428571428571,16.571428571428573,2.9285714285714284,13.071428571428571,2.2857142857142856,8.214285714285714
848,16.0,21.071428571428573,15.0,9.357142857142858,6.071428571428571,6.642857142857143,19.571428571428573,5.214285714285714,22.285714285714285,14.285714285714286,11.142857142857142,4.285714285714286,8.071428571428571
849,15.857142857142858,17.142857142857142,11.03906164,5.714285714285714,7.0,6.214285714285714,8.642857142857142,5.857142857142857,13.857142857142858,11.428571428571429,15.0,8.071428571428571,7.428571428571429
850,18.857142857142858,9.5,13.610490211428571,7.071428571428571,11.0,8.357142857142858,10.142857142857142,6.285714285714286,16.142857142857142,7.214285714285714,13.714285714285714,4.142857142857143,8.5
851,17.571428571428573,12.357142857142858,13.428571428571429,7.071428571428571,8.928571428571429,6.785714285714286,16.714285714285715,16.428571428571427,13.642857142857142,10.785714285714286,17.071428571428573,3.7857142857142856,5.285714285714286
852,10.142857142857142,11.571428571428571,13.357142857142858,6.642857142857143,9.5,4.357142857142857,16.5,15.071428571428571,9.857142857142858,12.714285714285714,13.428571428571429,3.5,7.428571428571429
853,11.071428571428571,11.357142857142858,15.571428571428571,9.714285714285714,6.428571428571429,3.857142857142857,16.428571428571427,12.928571428571429,12.571428571428571,8.0,10.785714285714286,5.571428571428571,16.928571428571427
854,13.357142857142858,12.714285714285714,11.428571428571429,7.5,7.428571428571429,4.285714285714286,13.928571428571429,10.714285714285714,7.928571428571429,8.857142857142858,11.785714285714286,5.142857142857143,12.071428571428571
855,8.5,21.357142857142858,12.285714285714286,5.214285714285714,10.357142857142858,4.071428571428571,7.785714285714286,9.714285714285714,16.0,7.357142857142857,17.785714285714285,5.428571428571429,13.642857142857142
856,13.785714285714286,16.357142857142858,9.357142857142858,7.785714285714286,8.857142857142858,7.142857142857143,9.0,7.928571428571429,17.642857142857142,7.285714285714286,18.142857142857142,8.0,18.0
857,12.714285714285714,10.0,11.142857142857142,14.928571428571429,17.5,1.5714285714285714,12.571428571428571,3.142857142857143,18.857142857142858,5.785714285714286,10.428571428571429,11.5,19.5
858,10.5,16.5,8.5,6.142857142857143,15.785714285714286,2.0,15.285714285714286,4.642857142857143,14.857142857142858,15.357142857142858,12.285714285714286,9.071428571428571,21.428571428571427
859,10.642857142857142,9.785714285714286,12.071428571428571,5.642857142857143,13.642857142857142,5.928571428571429,16.5,8.142857142857142,17.642857142857142,7.5,12.5,8.571428571428571,16.5
860,15.0,13.428571428571429,8.142857142857142,7.642857142857143,13.928571428571429,1.4285714285714286,12.928571428571429,7.285714285714286,19.85985008571428,4.571428571428571,19.285714285714285,4.0,15.571428571428571
861,15.0,13.357142857142858,10.571428571428571,15.0,10.642857142857142,2.357142857142857,9.857142857142858,8.214285714285714,15.142857142857142,5.642857142857143,14.428571428571429,5.214285714285714,24.0
